slope,intercept,r2
2.1387319942556653,6.752601078390228,0.8875677521376036
2.6214197452071124,6.431970281835065,0.7937870046524124
3.043716227851958,6.270659764074246,0.8920506161563754
2.647202631979066,6.480013048350727,0.7831270300590244
3.077999999999998,6.706000000000001,0.7130864197530867
3.1694089125783127,6.186462424144517,0.9418977732928411
3.056102484821953,6.273639594398473,0.9298339877558808
3.956326620375301,5.943829739247093,0.9040972360693721
3.55770179702727,6.094187991397024,0.8492403440714181
3.4860333802558445,6.162132087016335,0.8679092751537429
3.4549842303307567,6.0924074287498176,0.8910826477109878
3.505000000000001,6.265185185185184,0.7968453808520746
2.402459084299126,6.43625,0.39791140382533374
2.7300000000000004,6.552222222222223,0.5456911747747155
2.720440592668528,6.4496712522336335,0.7590233204131773
2.1652882652186816,6.729026082063627,0.8584599743753827
2.456506849315068,6.602602739726027,0.9460036736352632
2.516949152542373,6.60271186440678,0.8514686779154362
2.442967056350148,6.588909066894717,0.9050820867140174
2.9524999999999992,6.380740740740741,0.8872220674353424
3.304896070471448,6.230514160774532,0.6790920803938127
2.7730653796394646,6.314045511809436,0.6125203175599085
2.8755159804163704,6.36810282545507,0.8888189243906869
2.7024611967378243,6.428027819701878,0.8820168540489053
2.6034375000000014,6.656770833333334,0.6825099441794866
2.921691086601387,6.301206734462459,0.9180101361951363
1.1331559485778673,7.094127557823708,0.9269439657145027
2.0070000000000014,6.848,0.8925239439377379
2.2673099202648563,6.564897100590736,0.721507791981099
2.8419018404907983,6.493251533742331,0.9732806062086093
2.2256848954027646,6.5983680396111986,0.8678407539971977
2.9176442307692305,6.336826923076924,0.7992146267579608
2.0087407260574617,6.788401297610611,0.8111527426485169
2.5563157894736857,6.640350877192982,0.9458618469768202
2.662377049180328,6.50688524590164,0.9799561216405631
2.3349671052631575,6.720131578947369,0.908445326415892
2.6828141418843705,6.535203726275373,0.7407249748149278
2.5312500000000013,6.525,0.49160985841636107
2.414704465140995,6.532852411792491,0.5546786171719909
3.699371818676052,6.07495991917737,0.8036063910585304
2.57772473796828,6.453512991604018,0.9802820555617646
2.9083837010046603,6.27462319235433,0.7616294372550635
2.6857641346416115,6.429986681517578,0.8295199574436095
3.4785000000000013,6.131611111111111,0.8764135199882662
2.597019230769229,6.600192307692308,0.94865597604744
2.5930372826596084,6.440516458084941,0.8258417851340762
2.2377618564611885,6.6898132939411035,0.8971613758462048
2.0023035877357023,6.705405012643152,0.5319035946582709
3.379364489309112,6.195822108815969,0.695507986024896
2.0828571428571445,6.834920634920634,0.7500119076726702
2.2645161290322595,6.665806451612903,0.7851107691414307
3.2334861318746237,6.201075711815493,0.7862789835741899
2.3391721323445873,6.633006756060044,0.8917013323171474
2.7289752614084892,6.35004950252794,0.9110041461611432
2.6847377622377633,6.504353146853147,0.8567377241600028
2.198044976317972,6.694006663393225,0.8520429828083449
2.248201487018032,6.684462212349018,0.6631115026730762
2.6637527765626174,6.491077151689532,0.8107716099037738
2.56269614797567,6.509083113302844,0.9542015255668252
2.906298701298702,6.49577922077922,0.6593033302021125
3.1403571428571433,6.24436507936508,0.8946469030047058
3.5020961394176156,6.0809724150294455,0.8602208788957965
2.078757488358213,6.739866559643532,0.8573737958533143
2.1616334839095748,6.678239332442527,0.662748105977746
2.973214285714287,6.344642857142857,0.8325895776375853
2.9616608391608383,6.3181293706293715,0.9445324125698177
3.08235993427104,6.255652412437267,0.8366176255262864
2.5050473447426924,6.616702356424581,0.5515169822383699
4.115826446280994,5.9728512396694216,0.9210899609762276
3.191186440677968,6.343389830508475,0.7102015494416074
2.1278770252405286,6.737296198330937,0.6201195093287468
3.5548753322608877,6.257455688533477,0.7692211450683333
2.1697472599010705,6.752645276026678,0.9078628123979814
2.625991883321032,6.539157344209446,0.746117545618818
2.1015447788760917,6.767180083252745,0.8963356619766266
1.6770252246189727,7.026093084003455,0.9447213329824504
2.594559829111663,6.420450754910687,0.46265573290836903
2.3476697159490816,6.584697285445772,0.8746622621826778
2.5361547258397703,6.48569683122253,0.9720890686804126
2.420427280690166,6.589159024943777,0.9328907140955213
2.5598404668085157,6.526067317476581,0.9453082646494715
2.2950890209770196,6.623771490808212,0.8854666179655382
2.7488863636363634,6.522977272727271,0.8176429047172709
2.4087564564312447,6.551094819234187,0.6332185013586318
2.4658249341598113,6.543877275214686,0.9254351368050543
2.7732352941176477,6.508790849673202,0.7735385265442113
3.3611029411764712,6.225735294117647,0.8456528486525017
3.8863636363636394,6.16030303030303,0.8605564772965654
2.9301433153695364,6.3689421364134144,0.45008689430837945
2.076331658291457,6.845979899497488,0.898072572005589
2.341956132791999,6.602554924831678,0.5559501126130564
3.445628090463137,6.120147407444463,0.8646243255178816
3.2295297029702974,6.209975247524754,0.9004955405370755
2.005971154398481,6.768387276699545,0.8308268009364285
3.006750000000001,6.377638888888889,0.8906450050539083
2.7453146853146846,6.446013986013986,0.8744323636380181
2.7134947924742328,6.496007186344467,0.708101967370763
3.402587939698492,6.186055276381911,0.8894868877138201
2.221578947368421,6.779473684210526,0.6380212034633295
2.648315015095533,6.4963255947849285,0.947130891445562
3.4513043478260883,6.44695652173913,0.46707518723859565
2.3598127242389046,6.667265311325757,0.8966385408085323
2.548554929174847,6.560915462700091,0.9207338398248498
2.284958190624885,6.572694909688936,0.6474186067906669
2.542500000000001,6.682499999999999,0.8777151498487767
2.9267647058823534,6.336764705882353,0.9459796705089972
2.1638888977456836,6.742893962505233,0.9075298658288988
2.283314341300794,6.6435833887510345,0.8767001709934157
2.6430450035051125,6.498328411243123,0.7731926785182636
2.6508673469387753,6.511020408163264,0.9753264498411502
2.8561589403973513,6.520264900662252,0.7719444270945985
2.7180907770527067,6.449969485105485,0.7975606957067178
2.5644491884030014,6.440297114784328,0.8188470809118836
2.716269762833362,6.45183763882046,0.8354563371024442
3.0195000000000003,6.360166666666666,0.8725262586721445
2.0658068109876586,6.778811826000403,0.8430159277243523
2.9930514219089215,6.319069005714313,0.8466333010689004
2.0746956521739146,6.775739130434783,0.7715100750344439
3.271970162944792,6.222602685390701,0.753462751831228
2.5026690089878945,6.633828434843726,0.9029939796975572
3.0137771739130437,6.360842391304348,0.8937765714556387
3.951692307692308,5.956000000000001,0.9397337351322756
3.5450398943537675,5.987564911826827,0.9576973253132101
2.006452702702703,6.877128378378377,0.8522823547408468
2.0944852941176473,6.81860294117647,0.8670417791017249
2.687632662013932,6.447489735715143,0.8196711586842915
1.817790697674419,7.003837209302325,0.9821494489268575
3.069382990515273,6.29800567842138,0.8899764162887585
2.2534570278092385,6.681569004468495,0.8949383061932796
3.9168925974284514,5.856807881220187,0.9259057100280392
2.5850238386306827,6.487514732074674,0.9771174843256282
3.184470783809661,6.343675383863905,0.6734837200286437
2.9336785470029643,6.330484386888035,0.7608602532451398
2.9503286891386766,6.325257168619306,0.8779357279043233
2.5735714285714293,6.5442857142857145,0.7995517768174492
2.9179035623284184,6.349632133785931,0.8423060740950423
2.7726315789473683,6.450701754385965,0.8071868238073225
1.9250581395348842,6.862267441860466,0.8697950618667583
3.8062204724409474,6.027322834645668,0.9269518889337924
2.758434932240558,6.4603099016068795,0.5833993037793462
3.093689839572194,6.311122994652407,0.705247276491852
1.9537611859654773,6.891163302399814,0.9326170949180321
2.2471653543307095,6.672992125984253,0.8776173404302119
2.425500000000002,6.667166666666666,0.512672054775182
2.5770851924686644,6.555572614631685,0.9071333205470853
3.1512779626532517,6.242977099824585,0.8354911183356395
2.254311716465795,6.681758528366751,0.8789267440176259
3.2503161579884403,6.165840193681802,0.9167839680334953
2.4094736842105258,6.665263157894737,0.851934790299397
3.025481561893712,6.355771445051884,0.6859861073034577
2.6529761241444225,6.4576096175882345,0.7691925473895167
3.2189563724230577,6.230383561439433,0.7605650776386153
2.2148588093938657,6.649741655404604,0.5746828038451488
2.474999999999999,6.6866666666666665,0.9060503194888181
2.97,6.329999999999999,0.7420467612111921
2.557086913922154,6.5129074218284755,0.6825236322773314
2.838947368421053,6.450526315789474,0.6908957162937106
2.867102858106819,6.331212130597362,0.9230874589973002
3.398571428571431,6.347142857142857,0.6199661253559007
2.932491988862885,6.333731121548213,0.8751337637921606
2.5379370705979416,6.519001561882362,0.9643716191790749
2.5933323615953716,6.473824247279811,0.9789321985385814
2.992284654382975,6.3406197154344035,0.6705910337967229
2.7673242187500007,6.438652343749999,0.761597028847228
2.4368237704918023,6.615840163934427,0.9364129066339365
2.8693387106232486,6.281253022356953,0.9271921746145536
2.4173822742764113,6.6779943912660675,0.757163427773732
2.2950000000000026,6.713333333333332,0.5583542039355998
2.124212598425198,6.8046062992125975,0.8817828164054872
2.46495871154563,6.442921184120905,0.7696112791309728
2.203269230769231,6.772115384615385,0.890553215716101
3.2208364836485295,6.256915339293613,0.6437678480406609
2.810392807704363,6.32928242444341,0.6664397827606954
2.520000000000002,6.62,0.911451269133889
1.6763208924231527,6.893639173091933,0.7787717819669128
3.203527943476347,6.140061749095587,0.9245568152746287
3.04868314639877,6.369217304855632,0.6319787861993683
2.8811431896596744,6.37193398379725,0.7330463470831153
2.965000527181861,6.31529819473077,0.908683132757421
2.531052471346897,6.597306535877757,0.5930110917283711
2.2531175608748186,6.613248194291648,0.8107288662473449
2.3256842644442637,6.6563150963358995,0.917870563667285
2.1920553658909263,6.660243646743805,0.6544069374673434
4.235373134328357,6.22044776119403,0.8159250761928258
2.5213366336633674,6.566386138613861,0.7537777529428944
3.1507236943576364,6.2752712436538465,0.8273699169269404
3.533190184049082,6.140368098159509,0.8883860865714289
2.7043103050249013,6.42207253142404,0.7631646306465494
3.1564830508474575,6.3567372881355935,0.8600762761579268
1.7333878984089943,6.952852850892334,0.8807763933827171
2.6906250000000003,6.629166666666666,0.6925098064009299
2.9494098006510807,6.308092729892929,0.9103607546006909
3.419062500000002,6.172395833333333,0.7694005591261307
2.9005991497283623,6.355465890341361,0.6708677695420662
2.929841772151898,6.314240506329114,0.8606617747167467
2.1351429034040015,6.723223941617898,0.8560901378225634
2.8935351444297694,6.30794699869627,0.9504344600517504
3.3125194608621573,6.319708464623402,0.7889506892948575
2.7360542168674686,6.540210843373495,0.9542734876358542
2.28468922684367,6.715290424614578,0.8954663584260915
2.165625,6.830347222222223,0.9329507265782939
2.3438755326797245,6.658262854736915,0.7304510592353324
3.24,6.39,0.716655607166556
2.549603273209802,6.5199730629007515,0.9254112191927812
1.6590299377584408,6.971338416023639,0.8890941426106949
2.9578549562686667,6.333299541831254,0.6984239401241268
3.708750000000002,6.189722222222223,0.7323808568245256
3.0807856139055976,6.259256688768477,0.7423527305508955
3.1935621436601793,6.186931135932511,0.9017619398325823
2.322958351469408,6.6926002011122785,0.6483223766594056
1.5444537208507887,6.993989082517381,0.8529228599861886
3.089704074809385,6.254583132346827,0.7448897271426367
2.881117042685284,6.3112569821821,0.8997645211631755
3.0551871657754033,6.329839572192514,0.7937285345508862
2.642281622013514,6.425547409141938,0.8252577768547429
2.671278151291017,6.433458603286251,0.8452238398331485
2.875220662510811,6.322842249109742,0.9386106240358304
2.115000000000001,6.826666666666666,0.8732704580109564
2.4677419354838706,6.625483870967743,0.9463395977303568
2.772849650349651,6.429737762237761,0.7819792361875135
2.8220583989526635,6.486949612804325,0.6943072110957662
2.908227299069857,6.380310176717716,0.8407518440697065
2.713494792474232,6.496007186344466,0.7081019673707629
2.2058735659162654,6.71907834986505,0.4641273390731303
3.207808583011251,6.235805011635908,0.7577558393279504
2.315306340132312,6.666226693610542,0.669610099745272
2.9519603243339594,6.2950071867323425,0.8981739720821726
3.101963190184047,6.33638036809816,0.88842951338311
2.238729865344192,6.62728619701546,0.6007254695362058
3.0509999999999984,6.379,0.7485856661292686
3.5487466236983667,6.037329171012018,0.8993393359904666
2.3008333333333333,6.71570987654321,0.8824086189685098
2.1768631720906395,6.7028261431925085,0.8662547926425018
2.941677162000055,6.33629188350782,0.896776444529388
3.5865000000000036,6.251499999999999,0.6636670427950517
2.840624999999999,6.483125000000001,0.791036174415373
2.2039080825986517,6.669836967930021,0.8894557348148133
1.9066658273661596,6.755035373206873,0.7677250030363985
3.186827383615701,6.230795084119701,0.7866745700101254
2.9376936175722586,6.392374567586225,0.787173453606981
3.5610447761194024,6.369402985074628,0.8295508105405983
2.804210526315791,6.4868421052631575,0.795818176038076
2.1691821812465495,6.6997855976055725,0.8222519167956877
2.381650285217197,6.586624289383576,0.6357617954732586
2.0548597151026016,6.716108054605533,0.8076313123279476
1.6150079147682144,6.8910290168072725,0.7459779201778517
2.6080528846153848,6.540745192307693,0.974835342656211
3.1201840490797554,6.328098159509202,0.8910356052892475
2.481156383670172,6.570173156021324,0.7306087691632832
3.1262855270612495,6.194252822056266,0.8939104351113174
3.321000000000001,6.237555555555555,0.8560593782745374
2.9431692041298287,6.23624264292105,0.9107981132971167
2.4395764886089983,6.60345120022708,0.9063012544979491
4.066119402985077,6.215074626865671,0.5681312647113647
2.9311365266834906,6.311770466874394,0.8316232891582777
2.2326342499914427,6.7175311825067245,0.8637408967127918
3.459998343989083,6.019925085348643,0.9541246046459093
2.875088197767246,6.319654745672769,0.8494625437512756
3.7419230769230776,6.469615384615384,0.6832103891669596
2.9025,6.379444444444445,0.9141939545720901
3.091095580246992,6.245414713971665,0.7882073681516444
2.8651671120704636,6.328679324539996,0.93700185029453
2.9481337040572217,6.320095557682661,0.8773833316675661
2.342727272727275,6.697373737373737,0.5241778741372407
1.672739967635075,6.874375409149731,0.639225719598036
2.342384105960265,6.714966887417218,0.8819572142054679
2.594945460087853,6.459114878032695,0.663020706737405
2.4245990313315318,6.608532014960988,0.763459778049585
2.0880000000000005,6.82,0.8204878048780492
2.691294340264175,6.4869988707392,0.7882819084668367
